ds,M01AB,M01AE,N02BA,N02BE,N05B,N05C,R03,R06
2019-03-04,5.095417330757147,3.6554759343277623,3.191995508834247,33.58373674366332,9.199934417800021,0.7756859111207977,9.679144566639833,2.5498851132730107
2019-03-05,5.115431275161294,3.4984663164083214,3.4233203582102743,32.37537568928924,9.476648523285379,0.9160668053024896,8.84630819809108,2.800792007674885
2019-03-06,4.927467531479724,3.663461551492099,3.0475467373609404,31.997636773044288,9.84765075055115,0.8073278681039968,8.913533091563792,2.419908535182018
2019-03-07,4.70612149041348,3.59906137916615,2.9290230906006225,31.999359825335617,8.582288657985352,0.6778475672048883,9.303740015065099,2.4460069380676877
2019-03-08,4.881268063144464,3.687014551936794,3.081613144867188,32.185124912837075,9.789350340564994,0.9334754621174439,9.858863018910762,2.745619142500839
2019-03-09,5.933620159968206,4.357958184097329,3.2988809433844133,37.45379471731481,8.626704031469384,0.6987031535321562,9.317020174551908,3.364551619663854
2019-03-10,5.543554424435504,4.684840075751791,2.702968831613768,37.777365438553,5.6637880779653225,0.42328329271061993,9.201176862382033,3.257111545088775
2019-03-11,5.216657699047225,3.7473559602320683,3.028244806608462,33.13881399805189,9.103435118828381,0.7539928069315185,10.374213479506327,3.1650556235539704
2019-03-12,5.214267887305027,3.611303510171251,3.280549391999978,32.08001331871338,9.30071705383427,0.8799874454119365,9.509361341327065,3.476260501996023
2019-03-13,5.00204889350001,3.790321959910945,2.927206378859943,31.814786151289105,9.595338494273575,0.7568188349854476,9.532961168938527,3.153907783702111
2019-03-14,4.755661122145895,3.7343219417330635,2.833132924660624,31.890393137358217,8.25967518735112,0.6143318051049887,9.871507470630412,3.2347595249578034
2019-03-15,4.906531339522799,3.824168066992139,3.0116676914645417,32.11038808571684,9.401856071486366,0.8606390602726391,10.36875933284162,3.5842667667927848
2019-03-16,5.937005469096079,4.489617080914631,3.2555420827045243,37.36491428190901,8.184228917639985,0.6162777442095951,9.76905845836506,4.247090869120703
2019-03-17,5.523778175537216,4.806245657140185,2.6852204677338385,37.64379433937379,5.177201946673312,0.33334864154103505,9.590195370956462,4.177320174796469
2019-03-18,5.175920804789591,3.856474872046461,3.0365838905407037,32.93171479414195,8.579705222563403,0.6618444850723431,10.692424591928111,4.11526420771066
2019-03-19,5.155840558686012,3.7014657367856905,3.313651453984859,31.75855403450805,8.75329917231347,0.7870720036903605,9.763247109880405,4.447768473963219
2019-03-20,4.928689472112931,3.8566791299020093,2.9825137875675782,31.346385076628742,9.036063049990187,0.6643407986994836,9.717742408777672,4.138230263380864
2019-03-21,4.6708613125356635,3.7740779440162244,2.908603040590481,31.24749672556243,7.70145812983189,0.5244959214859912,9.985233921206966,4.222239106989205
2019-03-22,4.814894467459566,3.8343050715185627,3.1047814956727366,31.27068311013796,8.8548744964786,0.7774332097542587,10.41049995666428,4.565154380290396
2019-03-23,5.844231472500599,4.466808392945218,3.3630983283387796,36.30313015615425,7.660979912261312,0.5392555305956769,9.74328053436668,5.211609556025802
2019-03-24,5.431267226129174,4.750264387305618,2.8025888117957733,36.35759546359273,4.688971655683824,0.26394608957776694,9.495386064979511,5.116692427082246
2019-03-25,5.087875142617988,3.7701826429532526,3.1609886326030785,31.424800189491382,8.131733526120682,0.6042751888085355,10.523696282343833,5.020555039412434
2019-03-26,5.076802882079461,3.5833382743335522,3.4409216846632864,30.02606177375399,8.35526456427386,0.7413022205129935,9.529321100842239,5.310341321118695
2019-03-27,4.861934625170142,3.70715009548258,3.1077460229600495,29.394162851375093,8.694115928805083,0.6297475319547319,9.41553252552385,4.951001010195926
2019-03-28,4.619634142728931,3.5956555420862903,3.0279716276301696,29.087849820416455,7.421127599327451,0.5011698361175518,9.614071240439179,4.978262161017827
2019-03-29,4.782800474797314,3.6291869659268126,3.214595792902649,28.92152938057936,8.637482713041944,0.7670299400259839,9.970470892681032,5.258645512819853
2019-03-30,5.8352534450191635,4.23668865221987,3.459630477429178,33.778746868479345,7.508975437882635,0.5388523331230358,9.239759774642822,5.837920799670982
2019-03-31,5.444418760119236,4.499643536822326,2.881344699393833,33.69348652223807,4.602700876904038,0.27243605895692163,8.927810809466928,5.6732219161819355
2019-04-01,5.124369174651865,3.50626690389503,3.2199932061277874,28.659828592052566,8.104926913644945,0.6233410831387853,9.888316024610383,5.505446954726577
2019-04-02,5.137671708518677,3.30848642654847,3.4774543667575006,27.18697053653107,8.385853305886034,0.7684690773134134,8.83631097474948,5.722776677807384
2019-04-03,4.946515926300994,3.425150613348381,3.1189726478310242,26.514068935343627,8.776597901328778,0.6621148514996735,8.663685760005839,5.292268796463054
2019-04-04,4.726913363203552,3.3117895169695473,3.012708926465753,26.201342345227197,7.5497985961109055,0.5367830244069565,8.805106881736322,5.250149410619129
2019-04-05,4.911913433710383,3.347803004706312,3.1723085502489896,26.06331803617329,8.803158099277967,0.8057925933719633,9.107424950299992,5.4642560157344295
2019-04-06,5.985619468679978,3.96098380380104,3.3901866373991263,30.974057565367477,7.704605387831988,0.576434571920919,8.331538384542892,5.981442926981565
2019-04-07,5.610512256853418,4.234961338596866,2.784202793294265,30.982740552355533,4.82039073162004,0.3067096629664932,7.977950228627293,5.760633688008398
2019-04-08,5.303004799183195,3.2599983383303557,3.09739530046933,26.08075327171783,8.331632898634446,0.6553823323383706,8.897683368013498,5.543018677488756
2019-04-09,5.325736687368906,3.082531652222335,3.331062523642857,24.759263043080093,8.61436376597081,0.7956276888140484,7.820134713846307,5.717176840994839
2019-04-10,5.139561304499276,3.2222232898285763,2.9503977238002976,24.258191756227145,8.998014944636772,0.681749374079937,7.6261338087312955,5.251467344903758
2019-04-11,4.920591981966373,3.1355181820655567,2.825170235456874,24.134071151138784,7.75683339437901,0.547622352127164,7.753451923973578,5.1816611222915165
2019-04-12,5.102566245454985,3.200354447862261,2.969527044801726,24.19697337932062,8.986863817668878,0.8088255335278536,8.050269754149772,5.375837267872883
2019-04-13,6.17047854292438,3.842901089214071,3.176039390617317,29.307599350701228,7.859951191857261,0.5687834001790892,7.2831852278898435,5.880765245686096
2019-04-14,5.782526827056022,4.148526058237429,2.5618155669931366,29.52724041900259,4.9431901780598295,0.2880194927164016,6.946965539679594,5.6559243969552515
2019-04-15,5.458164331747926,3.2092012999124204,2.8722486639418907,24.842369307465997,8.4141001327912,0.628768593779313,7.889398331330586,5.441530373214116
2019-04-16,5.46082380238574,3.0656082470579475,3.1075515776133993,23.724813269388004,8.65591218216157,0.7606817748751924,6.853478023957553,5.625291968219515
2019-04-17,5.250746001911441,3.238033744431982,2.7322960662901874,23.41487853858265,8.997518882260323,0.6382047069418425,6.708021645921669,5.175631743176527
2019-04-18,5.004855110430548,3.183725575594541,2.6172382112476975,23.465950846661684,7.715672811209419,0.49664259391899757,6.892781899202655,5.126688212697241
2019-04-19,5.1582543707818305,3.279123934168968,2.77636811925123,23.68507664559148,8.905383426583327,0.7538190479201166,7.2559982687272795,5.345694318151885
2019-04-20,6.1974595208793035,3.9488115719681134,3.0017332607482863,28.92185634391489,7.742745623223563,0.5092021151018411,6.5685784544083505,5.878362535018046
2019-04-21,5.776953751151956,4.280002618225803,2.4090052519217973,29.252703250908215,4.795736957573859,0.22567619005430634,6.318080384688995,5.683894365462707
2019-04-22,5.419723487151933,3.3665514419392104,2.7452571134627983,24.662835999889644,8.238022506869351,0.5687170380499648,7.347538380389768,5.500854685958327
2019-04-23,5.390401387610799,3.2436172319992407,3.0089675466753336,23.6089325976745,8.45949493857427,0.704161711005856,6.412023743499677,5.715578506606498
2019-04-24,5.148927233253153,3.432398398871003,2.6634792142539965,23.33627446874856,8.787705870770683,0.5862557537228149,6.36686173619353,5.296230787055827
2019-04-25,4.873245979591026,3.3912788226139754,2.57998243804567,23.39995137614165,7.500873650553928,0.45135027857225485,6.652393016295512,5.275184650547262
2019-04-26,4.999930657675121,3.495573019068395,2.7718256253719633,23.60894715339339,8.69172762933471,0.7190983160475468,7.115651649550005,5.518882397846094
2019-04-27,6.017014862296882,4.168680936043485,3.030126301090939,28.806690656412133,7.539201458932796,0.4845773649116482,6.530761365367037,6.07221908661446
2019-04-28,5.575156922028392,4.50008958668102,2.4688009353956684,29.089468055674175,4.61062145596097,0.21259240143838262,6.377185146250627,5.8945328556386425
2019-04-29,5.200662943140893,3.585977811963404,2.836378696967944,24.44568025856241,8.074187971944088,0.5714265846399754,7.492559129843099,5.723313595993674
2019-04-30,5.159054124635418,3.45643218354113,3.1294797327207533,23.32085265638324,8.324817098396856,0.7226886888897326,6.643654273373965,5.944242010827115
2019-05-01,4.909567698586653,3.6340124005366743,2.8101950788927734,22.968688407225883,8.687102931539643,0.6200412912380457,6.6722144327144735,5.526067463622455
2019-05-02,4.630687205683632,3.578681162818831,2.750228631693127,22.948785307558907,7.439182881948506,0.500541162048125,7.019378508425709,5.500338123741134
2019-05-03,4.759903864238946,3.6650564117753484,2.9624659829312,23.07415399698467,8.67007546005234,0.7853830342530804,7.531489576882498,5.733718151039809
2019-05-04,5.786160683290965,4.31576470135403,3.2373685555537066,28.18337690179323,7.5602808267913915,0.5650271051530502,6.986701778352429,6.2713418227054465
2019-05-05,5.355639459654818,4.622950173918898,2.687459738297432,28.39314769001497,4.6753980211464015,0.3060398121346828,6.857484848545066,6.073755962457738
2019-05-06,4.997285417998985,3.6854703909887276,3.063166422652405,23.694791572581536,8.177314695982718,0.6794249484162547,7.977444897151259,5.878434172794249
2019-05-07,4.9768135665475315,3.5286593896972183,3.3597608249994435,22.521652507770188,8.46537554081956,0.8425512640418079,7.126658517392903,6.071420156317087
2019-05-08,4.752064471792328,3.6767205783325796,3.0386500758728285,22.134100478357194,8.8608930526562,0.7485621387122052,7.135096257306251,5.622997013519295
2019-05-09,4.501381277970503,3.5914374093274564,2.9726633118489496,22.093826510509135,7.641880006865754,0.6353576361632249,7.446663596666928,5.564744879259279
2019-05-10,4.66252349971783,3.646930528490886,3.1748648855035877,22.214878815644706,8.893882149387442,0.9258819360180822,7.909094238737006,5.764292602091649
2019-05-11,5.724735867835996,4.2652081951524705,3.4357170187093447,27.327531732086246,7.799479139201632,0.7062500403180575,7.306716844255101,6.267624049476846
2019-05-12,5.329170160076282,4.541181690306028,2.867007449100275,27.56506769802026,4.923315728573779,0.44511874797619144,7.107161262208125,6.036958028626177
2019-05-13,5.006922122099015,3.576451892259789,3.2217040880764194,22.9176855696612,8.421977347608475,0.8165890141299713,8.14211193879881,5.810057566486147
2019-05-14,5.023486042009703,3.3916197193052167,3.494346188989903,21.802396374656443,8.700455779255591,0.9742032202410628,7.206960715916524,5.973471311097437
2019-05-15,4.834972884998657,3.5125072805491153,3.146230203244078,21.482117647282415,9.078172878736744,0.8710248048694963,7.121763918177824,5.498992543333164
2019-05-16,4.619339823886125,3.4026505973413523,3.051829663233229,21.51667761713336,7.834539585079462,0.7462497582524102,7.334853807100206,5.418047009637444
2019-05-17,4.8144603986662045,3.435563370918807,3.224841784433021,21.717494340539762,9.053239009223933,1.0250251482438668,7.696772457481416,5.598886119322359
2019-05-18,5.909820188699459,4.0324865931313205,3.456109234190328,26.903269994430342,7.9205806498227105,0.7895624774637224,6.9991607662568365,6.087856533057397
2019-05-19,5.5415737343036815,4.290912931544589,2.8569816598737354,27.2211176034089,5.001897156035817,0.5110266742058464,6.705635880357003,5.848232420003202
2019-05-20,5.2430922077389,3.3149669706406946,3.1831777585606553,22.657943481603862,8.450057529136407,0.8669982300782705,7.646454672921498,5.617337932583877
2019-05-21,5.279862969586752,3.1202663106910173,3.4286221050720567,21.612918994617836,8.677183342669736,1.0075297138990424,6.632471257487876,5.781407617295786
2019-05-22,5.106565231461428,3.2339745666001605,3.05452566646684,21.35070881451225,9.002141568558514,0.8858862667189789,6.473622720417532,5.312858264421016
2019-05-23,4.9011458076109715,3.1210800255683075,2.9369389517799975,21.42920921157813,7.706890412072882,0.7427790266699404,6.622115247997853,5.242031616426139
2019-05-24,5.102038051086321,3.1541701865725424,3.090034525090177,21.657872507735917,8.874178343780939,1.0057090281912215,6.930411857872007,5.436854645054547
2019-05-25,6.1994756366162225,3.7533849482856927,3.3047923651819917,26.84520645556569,7.694723393106647,0.7530634313064314,6.196265684842109,5.943098179046124
2019-05-26,5.825174918755632,4.018454554784381,2.69180157780789,27.154203526336417,4.734954366761113,0.45852078941965424,5.8777987546551005,5.724186762338028
2019-05-27,5.515382955265694,3.0556782420405013,3.00913783826248,22.571134678289628,8.144148221623015,0.8030733024121407,6.802113013466089,5.516158433279299
2019-05-28,5.536211103255441,2.87534084275343,3.2496552964943812,21.480515656149777,8.341391458539986,0.933144966253278,5.793596369522123,5.704166474161122
2019-05-29,5.341556922494446,3.00560254104013,2.8739723916226203,21.15237149970714,8.644544923143924,0.8019972983654362,5.6499860248205,5.260584077378452
2019-05-30,5.110014710825357,2.9125683746158364,2.759169879562992,21.146598030207453,7.337387502786962,0.6515908963018602,5.8251820487164485,5.214119056017206
2019-05-31,5.281231819220916,2.967578391444763,2.9193215659428606,21.2748108130674,8.500750011811053,0.911462562902728,6.171344134568308,5.431955055941745
2019-06-01,6.346829367315313,3.589369128891461,3.1449559810643684,26.33952252980077,7.328545820268343,0.6558136749659642,5.490125245614042,5.9590094790071575
2019-06-02,5.934699248972406,3.8796296300476993,2.5453111303492486,26.52374525807852,4.386889403514605,0.36044213645386514,5.232007229032882,5.758727371294173
2019-06-03,5.584542264225367,2.9465827259615858,2.8802400102182424,21.817067390924873,7.819896462472564,0.709335992591896,6.218912826166302,5.565880984134702
2019-06-04,5.563626199100845,2.7949610201641617,3.140969862783916,20.592991514115784,8.051933689657817,0.8448649716828431,5.286910189808711,5.764711369661019
2019-06-05,5.325545228848742,2.953736839523798,2.7870048755755494,20.130121087670243,8.398102157373865,0.7198633699081364,5.219898975941507,5.327860487050877
2019-06-06,5.0499574243987055,2.889985513490359,2.695979745951957,19.993043322524592,7.142227598251971,0.5771315046832919,5.472090570002547,5.282848842907712
2019-06-07,5.178071658363686,2.9736935029698337,2.881448152539149,19.997616156161012,8.3614786098314,0.8478573249644654,5.894246125262821,5.496685152191697
2019-06-08,6.203169571837174,3.622129885313475,3.1331289394799953,24.94175500796264,7.251297443238186,0.6017073604559311,5.291135079720914,6.014108025240965
2019-06-09,5.749512718966837,3.938921461705364,2.5586206224595975,25.029159380017543,4.375942699337739,0.316294692881468,5.1051437993215405,5.799345751953579
2019-06-10,5.360367523575624,3.034236958941557,2.919340102042914,20.252645659126316,7.872995690149843,0.6783518989814951,6.15289609318871,5.586735413305388
2019-06-11,5.3041858203145615,2.90732191169769,3.204752719151369,18.97385154382342,8.17093753043306,0.8260023728434023,5.282354964885507,5.760482547346192
2019-06-12,5.034201019782185,3.0880675479167503,2.8731935762124268,18.478362296934858,8.581184432876706,0.7115250111297371,5.264121596715187,5.2943979612072765
2019-06-13,4.730993140946985,3.0446658062511207,2.8028766552718016,18.333154367007143,7.386951323309312,0.578498338930364,5.553564110788458,5.215715210151519
2019-06-14,4.837108150922985,3.1459326412219824,3.006939358077031,18.3553805786346,8.661373794598116,0.8597674585146606,6.001171117917294,5.392145861834914
2019-06-15,5.847184294703162,3.8078859991978073,3.274469910584388,23.334845603435816,7.60135061592003,0.6205365025969242,5.4162024806312665,5.869082934165213
2019-06-16,5.381473726453694,4.136335839462356,2.7116768168649297,23.49195307230382,4.769513937216619,0.340369667734973,5.234532483829315,5.612305951284471
2019-06-17,4.986359827620127,3.2436664895475613,3.081854573785557,18.818404547892104,8.297436953531962,0.7089387549725438,6.2692356010280825,5.356400881729571
2019-06-18,4.9309668742324275,3.1239251613292223,3.373077099217066,17.65939171797251,8.618525211926253,0.8603679203553548,5.3820387111755155,5.486121505485922
2019-06-19,4.667600680961791,3.3082241144904194,3.0429291933116183,17.302790879750297,9.04158288760062,0.7466723869089772,5.332184008177547,4.976917302414258
2019-06-20,4.377149838478548,3.266181481699694,2.970661872289296,17.313299714024232,7.850521562518291,0.6125362866056446,5.57815648402834,4.856080189163873
2019-06-21,4.502847022563335,3.365753674053157,3.1694829922105185,17.50485304077746,9.115951283977068,0.8928150790548042,5.972103683774444,4.992238078884735
2019-06-22,5.540009958817729,4.022013762356837,3.428355460087081,22.654915498982476,8.037894625698193,0.6486190223082545,5.329631232930274,5.431516171053144
2019-06-23,5.104188414398134,4.343250455977661,2.8526110153184554,22.996770118811195,5.179139809078164,0.3618364728554788,5.081836115651161,5.141186835151262
2019-06-24,4.74418520419409,3.444342925461505,3.207932339712025,18.517693401615862,8.667101877424756,0.725445233977878,6.039817462879856,4.855893342245286
2019-06-25,4.729106601433446,3.3143976717469843,3.481499482296946,17.54373105543145,8.941978532893005,0.8699202612725425,5.080444185693705,4.960619179703585
2019-06-26,4.509659194328527,3.4859792213470318,3.1306215203661045,17.363039586726774,9.311797173839922,0.7473365433577145,4.952752763932254,4.432016329909913
2019-06-27,4.266398993862454,3.4303326646086587,3.0360287965189676,17.5367759485495,8.062919454631917,0.6037716944021732,5.119251044913818,4.296893358670537
2019-06-28,4.442646116821113,3.5147218212624725,3.2114011167635366,17.875182725026583,9.265054249834847,0.8763360178147374,5.434388872798669,4.424161790771168
2019-06-29,5.533851330791915,4.153405526029338,3.4459292168873334,23.1437149197872,8.122799535308834,0.6222405223373991,4.720490349040311,4.859971790639306
2019-06-30,5.150378691352713,4.45724396751371,2.8443664103353354,23.58966444554057,5.200339347337103,0.32583753925191317,4.403976500229176,4.572324979461646
2019-07-01,4.843039661092239,3.543665324495283,3.1750218303767115,19.197783487393963,8.621925097518481,0.6834925756414414,5.293807489158668,4.295121150285883
2019-07-02,4.880592632792767,3.3968512950311407,3.4243558677364,18.277594468775,8.835269177434828,0.8220533928160327,4.281578791954705,4.412755304823953
2019-07-03,4.711903126249537,3.5507975809754098,3.049509381594099,18.120809353496064,9.148053317085617,0.693617217253541,4.105473144750216,3.9022661767331157
2019-07-04,4.517046479491776,3.478320312291631,2.932731551345125,18.288884653992177,7.849217320985133,0.5455599604048303,4.231165353206017,3.7891851100277982
2019-07-05,4.7393800492217455,3.5459030000134497,3.0881457220252457,18.59267289102844,9.007390466586301,0.8170974409772203,4.514373036838464,3.941953798911736
2019-07-06,5.874537777377313,4.166874522553198,3.3050755343643567,23.79026760995766,7.831265942855396,0.5613429714878415,3.7829584311772027,4.406051576405499
2019-07-07,5.527849107029334,4.454527282527087,2.68753713182605,24.147838444074978,4.885654446159932,0.2648716613478557,3.4573757702674786,4.149586653042394
2019-07-08,5.252384964170184,3.5286806490139355,3.0062474371913,19.65257147578159,8.29060612897395,0.6271602818430319,4.343081668862836,3.9051792296887755
2019-07-09,5.316903219441195,3.3684205299101677,3.2466736187759353,18.60237988297369,8.500069585739656,0.7711261263412114,3.344996914461399,4.056197311998079
2019-07-10,5.168867123626304,3.5089952645242906,2.865465865258693,18.29726886428924,8.819895500729896,0.6485676029886579,3.189048892214342,3.5797339563210815
2019-07-11,4.988394589954267,3.4246116243385294,2.7460277324894107,18.30342905593878,7.539948949246423,0.507829501170022,3.3427119587602463,3.499822689809338
2019-07-12,5.219479106370449,3.480796148443171,2.9025272374086284,18.436335963473407,8.726002962118761,0.7899048778838538,3.661670160877849,3.6843295624898538
2019-07-13,6.358601824646232,4.089780164745167,3.1239958177078675,23.450206806070444,7.588992406823548,0.5434915261620463,2.9781169311313556,4.178072182622898
2019-07-14,6.00677472363889,4.367134679006246,2.5132696648237167,23.63295456260295,4.692472988714705,0.2570888110145914,2.7054513523602157,3.949386770797702
2019-07-15,5.720085091431012,3.4349349696503104,2.843021834352977,18.9763710244468,8.15043317160867,0.6330136762365556,3.6446761707767337,3.729842449921235
2019-07-16,5.768072470646974,3.267057850289924,3.097274603103121,17.76818307922422,8.421267129741498,0.7900164723432165,2.713239598239852,3.9021081937894424
2019-07-17,5.597590057548317,3.399915805736257,2.731744564894376,17.317328907428024,8.807320221828354,0.679400977248379,2.624177362062099,3.443748974961503
2019-07-18,5.389584781411912,3.309044504733008,2.6305639609302682,17.194576986991418,7.597868113784742,0.5503304575076865,2.8462925309837908,3.3777960208409827
2019-07-19,5.589450940255062,3.358979492063802,2.8075450861500255,17.219082439804573,8.854511348795041,0.8454735518635198,3.234928996159866,3.572099917092761
2019-07-20,6.695243970718627,3.9608482249983106,3.0510595718069684,22.13948603161471,7.789342083343547,0.6090614670702671,2.626463067094804,4.071426931490128
2019-07-21,6.304332513653855,4.232520678953614,2.462435633514653,22.263037939305498,4.963835620893365,0.3315176782174433,2.427238306726858,3.8449866040365124
2019-07-22,5.976426899520943,3.2983731121454367,2.8160199812886924,17.583093105992695,8.485372463942797,0.7180489145905974,3.4339371343922096,3.623961497864928
2019-07-23,5.982374271993237,3.127140127962276,3.094158107277552,16.373599589889917,8.816537932965433,0.8833353629486244,2.576785558124853,3.7909895115763543
2019-07-24,5.7688511649682575,3.256483345123038,2.7514557317053843,15.948386766730236,9.25621442255099,0.7783262012370074,2.556275496902734,3.3247634761568303
2019-07-25,5.5179644161256105,3.163366009959616,2.672654069774855,15.878422072544618,8.093424479683037,0.6531813625950843,2.842963249056523,3.247941463248653
2019-07-26,5.6767296562094804,3.211440069232934,2.871149381924672,15.981944644285672,9.38621582602953,0.9524553260155717,3.2923323026625813,3.4289471490665506
2019-07-27,6.744881212005041,3.8108398420854215,3.1346532645977927,20.997331693101724,8.348723046899421,0.7161481579170572,2.7454555992986354,3.9130309178473723
2019-07-28,6.316130030098324,4.081842733953321,2.5630453488657827,21.24651855184785,5.541466940929093,0.43686063083427396,2.6021486927530275,3.6707470095725987
2019-07-29,5.95367575185946,3.1512265196699483,2.9324634130923797,16.7199307292803,9.066555883390674,0.8229524184955948,3.655296399559898,3.433289487375971
2019-07-30,5.929422299902381,2.9826707015477876,3.2237489096332728,15.673523146747007,9.392276057624455,0.9852988271317883,2.8484042536339684,3.5835825586642818
2019-07-31,5.689506620656689,3.1151545462280823,2.8906210320153893,15.422190371442719,9.815690204783188,0.8747541616394557,2.8698877471356106,3.101678261176728
2019-08-01,5.416728062500251,3.027114148153853,2.8187012285444495,15.533759377103062,8.627301240548737,0.7427219131451815,3.1924793338877193,3.0100035139955716
2019-08-02,5.559161865704777,3.0813359237583486,3.0212823391780406,15.822784423425858,9.883382360985768,1.0358697965974282,3.6721739615468674,3.1776064890352727
2019-08-03,6.617577671854967,3.6869488001847324,3.2857635790819093,21.01524824892122,8.801887583040525,0.7901687911762226,3.155059002886359,3.6501832566104357
2019-08-04,6.1813178529971,3.9665928878453047,2.710951737149143,21.446327666655222,5.9441133004071585,0.5005688085070362,3.0346863045364896,3.399507183574979
2019-08-05,5.816309487885649,3.049369202112028,3.0751720399812084,17.102792252713204,9.408535039597696,0.8787203369388673,4.100357833402976,3.1565756153991993
2019-08-06,5.794718127048913,2.893790376417001,3.3581711093182656,16.22260447185645,9.670647216779136,1.0317951424538274,3.309030862550502,3.3043143497260354
2019-08-07,5.561331416986525,3.040009299196235,3.013195635752766,16.122441969547,10.027031178280971,0.9106161629783415,3.3371837563265876,2.823781011438319
2019-08-08,5.298836221464295,2.9677610351332775,2.9271580721879915,16.368396925346946,8.770806973216486,0.7678560802499723,3.6598432016354288,2.7367576898256867
2019-08-09,5.455586491491279,3.038766282409145,3.1136473939527654,16.7733843483939,9.957381778062672,1.0522847998131344,4.133625588547109,2.9124531746973337
2019-08-10,6.532649386794743,3.660926680564864,3.360131068996053,22.053613426047683,8.809188778362339,0.7957988502081231,3.6097484760157323,3.3965057738082822
2019-08-11,6.114322166882862,3.9590069949529765,2.764697456744093,22.56061916894435,5.888697138303259,0.49562101783237594,3.4756354111047174,3.161376117975391
2019-08-12,5.768660911935241,3.0641836389211528,3.108180672253319,18.28103579378764,9.290877352162964,0.8665897741704599,4.517173732367743,2.937315996283749
2019-08-13,5.767587556156145,2.9295517409668297,3.3695149034526333,17.438656064982254,9.498290812254309,1.0120490279424863,3.704985218144763,3.1066984637760906
2019-08-14,5.554141324465551,3.0961918220199474,3.001712419617776,17.35595718134043,9.806634407074656,0.8826501859376602,3.703878056156285,2.651038202858274
2019-08-15,5.310614010773834,3.0449042406766678,2.8931660759850244,17.60139455635274,8.51099441116245,0.7321850971927256,3.991501265923031,2.5909406474540027
2019-08-16,5.485479823470378,3.136130277354109,3.0578983179351154,17.990310808276206,9.665033423773579,1.0113720970941606,4.42548572694232,2.79527039461052
2019-08-17,6.580073661123742,3.776357987781706,3.283527815477318,23.233067101401566,8.49458340127113,0.7478818030507404,3.862637445090377,3.3091397428393443
2019-08-18,6.17374789316339,4.092324853877958,2.66745184346232,23.70123622880591,5.56203470408251,0.4410664576191372,3.6847716415243963,3.1052735431846923
2019-08-19,5.836915856990751,3.2171713617245676,2.9929850548519,19.384654418613493,8.95746468368344,0.8088223846856876,4.674935357110274,2.9128077928960137
2019-08-20,5.841606896851206,3.098509765964831,3.2381661965194586,18.495854470682403,9.16901470906734,0.950553362945326,3.8180324166975725,3.1132518506914493
2019-08-21,5.62957714291386,3.2783330468040797,2.8556375999231514,18.36552283022058,9.489950942396975,0.816648592136223,3.767846864155075,2.6883310530933917
2019-08-22,5.383291440394689,3.238544850278372,2.7350877089330754,18.56633015904295,8.215760869252557,0.6619527922630581,4.005306652241515,2.6572963406281906
2019-08-23,5.552000881776252,3.338399770598067,2.890742538469134,18.917299470651294,9.396819101205669,0.939092547556275,4.389703697402407,2.888561581217483
2019-08-24,6.63803649530072,3.983119826811561,3.1101020945547377,24.123572837878267,8.260873682780337,0.6714991339540737,3.784046261948074,3.4266792833514157
2019-08-25,6.216587120726003,4.3016161114069105,2.489568660865303,24.576758556822295,5.3688511106871175,0.36066709076766024,3.5650983028768133,3.2446776808704625
2019-08-26,5.861237295025855,3.4292444003752482,2.8146060851228003,20.269271143219935,8.80468189758209,0.7275881359050316,4.513542365293773,3.0706880406740487
2019-08-27,5.8449488254521,3.308431072772515,3.062006036513345,19.401164529008277,9.06099481895749,0.8677855638638184,3.6289347268060506,3.2855367585994713
2019-08-28,5.609008902185375,3.4824183686812433,2.683676508347643,19.309562007990966,9.427718945163333,0.7314645933889911,3.554277444549325,2.871406884263812
2019-08-29,5.336836701432975,3.4345825349360584,2.5702321239776063,19.569079214751145,8.20004264076633,0.5746153032756498,3.7738706439567644,2.8465038580087842
2019-08-30,5.479187237264188,3.5233848722612535,2.735735862436182,19.999719102128335,9.424572393426462,0.8518743246026741,4.148593984670094,3.0791563940376654
2019-08-31,6.540040276625783,4.153189462577804,2.96721296443301,25.298351643402544,8.33072063260251,0.5825392997607968,3.547404398318938,3.6137731476566284
2019-09-01,6.090980853958497,4.4554937405891035,2.3597325452238276,25.873300254284604,5.477928937465968,0.2703510352529843,3.3415715001830337,3.4241450427698608
2019-09-02,5.709215331536109,3.5682756224146788,2.7005943706238904,21.716060166247537,8.944186837491456,0.6394931931030665,4.308776723035326,3.2378936362460893
2019-09-03,5.668965996036537,3.4291659106560397,2.965061034897686,21.010624260317414,9.227033805134619,0.7816922098616412,3.462400181922862,3.4356848787581313
2019-09-04,5.411246094049495,3.5830193219008075,2.6040611150527675,21.09697823196901,9.613687702729164,0.6470349121605392,3.433648737336393,3.0007008861384836
2019-09-05,5.120484119151664,3.5150107424925143,2.508932029630951,21.548205548740942,8.39984654433001,0.49269976474347804,3.70901024668195,2.950652793862863
2019-09-06,5.24885064887158,3.5830876738969204,2.693415834504545,22.181993666832422,9.629316397651998,0.7753501567919776,4.149615671839195,3.1543359935178357
2019-09-07,6.301742948782312,4.190980852179529,2.943953361405736,27.683903767343562,8.534273231347978,0.5101376648972898,3.628906985225018,3.656558455233465
2019-09-08,5.846772428121099,4.472936649776863,2.3542207859767603,28.476264209814847,5.673874090652137,0.20300601231269605,3.511098565547888,3.432399029770775
